,train,val,test
1965,TCGA-55-8092-01Z-00-DX1.04e44341-c4bb-4b0b-965c-7ec83f3877a6,,
1966,TCGA-55-8094-01A-01-TS1.968a6d06-4b4c-4c42-b36a-a2883c61adb4,,
1967,TCGA-55-8094-01Z-00-DX1.8dc29615-e124-4f17-81a1-c0b20c38d12c,,
1968,TCGA-55-8096-01A-01-TS1.d924d0f6-690d-4d72-87e3-6c7d14ef4cb7,,
1969,TCGA-55-8096-01Z-00-DX1.c833417d-10c1-4430-a241-d6f5496e1cd9,,
1970,TCGA-55-8097-01A-01-TS1.dbee3b58-4a20-4515-8f1f-b93d4b6aee45,,
1971,TCGA-55-8097-01Z-00-DX1.2f847b65-a5dc-41be-9dd0-a1e11df3cd10,,
1972,TCGA-55-8203-01A-01-TS1.b9b9a3cd-378d-41d1-b8c0-b2ac3db507a7,,
1973,TCGA-55-8203-01Z-00-DX1.f530d261-be19-4ff0-98d0-27b789dffb23,,
1974,TCGA-55-8204-01A-01-TS1.17e246ce-0151-4eef-a1e7-2dad233928d8,,
1975,TCGA-55-8204-01Z-00-DX1.30ba69f3-53f1-41cc-826c-20dce3cfe86b,,
1976,TCGA-55-8205-01A-01-TS1.2be8a54c-5344-43cc-819f-636498bb2e2b,,
1977,TCGA-55-8205-01Z-00-DX1.6df6d499-f325-409d-acb1-9e13172f2bb4,,
1978,TCGA-55-8208-01A-01-TS1.53223698-3f49-460c-b3c7-6f4b5e492f5b,,
1979,TCGA-55-8208-01Z-00-DX1.6eccb7e2-16e4-4d25-9a1e-b370e016020f,,
1980,TCGA-55-8302-01A-01-TS1.c884cdee-3a6d-4ce3-8b7a-d200a41d5ff1,,
1981,TCGA-55-8302-01Z-00-DX1.E0C2B152-BBA9-4AA7-9E6B-BD57B68163CB,,
1982,TCGA-55-8507-01A-01-TS1.f6baa937-6390-4b2f-916b-705be1bb8926,,
1983,TCGA-55-8507-01Z-00-DX1.3C6198CF-3E13-4C4C-B851-5BDFF8552621,,
1984,TCGA-55-8508-01A-01-TS1.57e44e2e-5005-4517-9256-7e8757428e9f,,
1985,TCGA-55-8508-01Z-00-DX1.96B173E2-A298-4017-9AEC-113E547A3272,,
1986,TCGA-55-8510-01A-01-TS1.ba526cce-8cf7-40bb-bbbb-25af917eaa3e,,
1987,TCGA-55-8510-01Z-00-DX1.BB1EAC72-6215-400B-BCBF-E3D51A60182D,,
1988,TCGA-55-8511-01A-01-TS1.65c0724b-97bf-431c-864c-176194c94a3d,,
1989,TCGA-55-8511-01Z-00-DX1.8EDFB05B-5B59-46EA-973C-1048B1E284D2,,
1990,TCGA-55-8512-01A-01-TS1.f7ed2551-3e44-4860-8ca1-813936043602,,
1991,TCGA-55-8512-01Z-00-DX1.FD4B9CF5-1955-420E-A955-6D284772D2BE,,
1992,TCGA-55-8513-01A-01-TS1.b38f25cb-fa2d-4143-a743-26e853c44636,,
1993,TCGA-55-8513-01Z-00-DX1.E21776FE-DF49-48D1-90D6-6F71D0764492,,
1994,TCGA-55-8514-01A-01-TS1.0e0f5cf3-96e9-4a35-aaed-4340df78d389,,
1995,TCGA-55-8514-01Z-00-DX1.499CF563-B404-4061-9D1A-57954BBE2CE7,,
1996,TCGA-55-8614-01A-01-TS1.8614fe5d-8f1d-4c0e-8867-43e621e76018,,
1997,TCGA-55-8614-01Z-00-DX1.043DE2B5-A453-4570-8830-99170450658C,,
1998,TCGA-55-8615-01A-01-TS1.354db6ea-8dc7-440f-b333-a1c19ac5ea62,,
1999,TCGA-55-8615-01Z-00-DX1.928CFCA6-059D-4901-8D6A-BC7D9486C29F,,
2000,TCGA-55-8616-01A-01-TS1.7a848b5b-1460-490b-8586-7084f535fb57,,
2001,TCGA-55-8616-01Z-00-DX1.4F53B2AB-8221-4E67-80D2-7A8E3815B730,,
2002,TCGA-55-8620-01A-01-TS1.2bc7c641-7707-4a23-9b6a-8bd53e50b8dd,,
2003,TCGA-55-8620-01Z-00-DX1.6591EEC4-D696-4826-80BD-99BE1D99EBB8,,
2004,TCGA-55-8621-01A-01-TS1.a1eca950-00a8-4d11-9233-0a04c29bf128,,
2005,TCGA-55-8621-01Z-00-DX1.7C519007-D59D-432A-BF4D-23D14A1C8BB6,,
2006,TCGA-55-A48X-01A-01-TS1.8A820B15-6DF2-48FC-A539-0BA306166C9C,,
2007,TCGA-55-A48X-01Z-00-DX1.A46C6373-8458-4D55-88C3-4C70A05F9F47,,
2008,TCGA-55-A48Y-01A-01-TS1.7E687316-BAFB-47A4-90C6-35BCDDA253CD,,
2009,TCGA-55-A48Y-01Z-00-DX1.D8735347-E060-439F-B5A1-1E47A958A392,,
2010,TCGA-55-A48Z-01A-01-TS1.DCD3DE34-3719-4755-B920-E6E84E415736,,
2011,TCGA-55-A48Z-01Z-00-DX1.0867DC6A-2A51-4CF1-AE3F-0526CE2DD740,,
2012,TCGA-55-A490-01A-01-TS1.1A2C5FC5-8C07-4F01-BDF1-BF57A6ADCA85,,
2013,TCGA-55-A490-01Z-00-DX1.07D77502-7216-4C23-9BB8-8DE99AECC920,,
2014,TCGA-55-A491-01A-01-TS1.8EFE82A0-8DD2-430F-88D9-298C9959B6EE,,
2015,TCGA-55-A491-01Z-00-DX1.E5F3B4E5-18EA-4067-AE28-119DABCE739A,,
2016,TCGA-55-A492-01A-01-TS1.B933A7B4-C49A-497E-826D-DEEE2739B9A2,,
2017,TCGA-55-A492-01Z-00-DX1.31B23842-7F8B-4311-88DF-C51CB4F54AED,,
2018,TCGA-55-A493-01A-01-TS1.CA814E99-8668-4FF6-B47E-FE722E30F071,,
2019,TCGA-55-A493-01Z-00-DX1.1CF94B85-7A64-4213-9B04-16504512DE2E,,
2020,TCGA-55-A494-01A-01-TS1.3A910C46-3BF0-498E-A1BD-694A80F7DC03,,
2021,TCGA-55-A494-01Z-00-DX1.8C7C4BE0-791A-47CA-B0A8-1935366350E0,,
2022,TCGA-55-A4DF-01A-01-TS1.2FFEFF28-381E-4855-8FF0-6EFBC055DBBE,,
2023,TCGA-55-A4DF-01Z-00-DX1.C945E1AD-BEF4-403F-BB11-BAC831D24CDA,,
2024,TCGA-55-A4DG-01A-01-TS1.46EE5396-8010-4DF4-A997-67726F34B55F,,
2025,TCGA-55-A4DG-01Z-00-DX1.9CE9B7BE-48EF-44F1-9C25-F15700A3E5DE,,
2026,TCGA-55-A57B-01A-01-TS1.470598E9-1F33-4D37-8C93-21876A8C5F96,,
2027,TCGA-55-A57B-01Z-00-DX1.8D3C7063-3AF6-4839-A656-F844EC0AF9DB,,
2028,TCGA-56-1622-01A-01-BS1.3b63e4a5-0775-40ea-ad37-fe3368bbf10b,,
2029,TCGA-56-1622-01A-01-TS1.9960ed49-bdeb-4601-b722-a72864b139f9,,
2030,TCGA-56-1622-01Z-00-DX1.d4178664-1e21-452f-9dbf-1b23467ddabc,,
2031,TCGA-56-5897-01A-01-TS1.360c2b58-7187-4e91-a2ea-2194d2b05b99,,
2032,TCGA-56-5897-01Z-00-DX1.776271b1-77a9-4653-8ed3-13294c9fc056,,
2033,TCGA-56-5898-01A-01-TS1.a4de8671-d8c8-473e-a396-003f478f1850,,
2034,TCGA-56-5898-01Z-00-DX1.d539fc8b-ae31-4820-8c2e-5cf587958eb3,,
2035,TCGA-56-6545-01A-01-BS1.8cc86855-ed3a-4fe1-9cdb-e044be241277,,
2036,TCGA-56-6545-01A-01-TS1.0507025c-412e-48df-b2bf-72985ac0e764,,
2037,TCGA-56-6545-01Z-00-DX1.24a6678b-2dbf-4539-844e-1e3786c3fac3,,
2038,TCGA-56-7221-01A-01-TS1.97c4d16d-5160-46ac-8f46-fdc32a5ed827,,
2039,TCGA-56-7221-01Z-00-DX1.f897f1ee-2796-4183-9312-f47871383327,,
2040,TCGA-56-7222-01A-01-TS1.59a625b5-d982-4ea9-a531-a73c42997546,,
2041,TCGA-56-7222-01Z-00-DX1.f932abe9-4f5c-46d8-908b-29669681d2db,,
2042,TCGA-56-7223-01A-01-TS1.413074b3-0f68-4dc0-a4e9-b06f3525bf4f,,
2043,TCGA-56-7223-01Z-00-DX1.dd01c478-6dfa-4757-85fd-d956d70ec372,,
2044,TCGA-56-7579-01A-01-TS1.64f53d8d-20c1-45ae-b449-06dcf5415b68,,
2045,TCGA-56-7579-01Z-00-DX1.627f65b9-ac66-4f71-a6f4-394338b647f0,,
2046,TCGA-56-7580-01Z-00-DX1.dc642f9d-20ed-411b-8697-4e33bf7db57e,,
2047,TCGA-56-7582-01A-01-TS1.6c243ecd-e8e9-4253-b869-5fe674926a23,,
2048,TCGA-56-7582-01Z-00-DX1.81e6c419-f6a1-49cf-9a83-7c1a679fbfc6,,
2049,TCGA-56-7730-01Z-00-DX1.6f127663-c517-4b5d-99a6-a3cd314304b1,,
2050,TCGA-56-7731-01Z-00-DX1.e205943f-cb2e-4006-b3be-b07d95fea663,,
2051,TCGA-56-7823-01Z-00-DX1.354861d2-79f1-4b70-a74e-20cb0f78468e,,
2052,TCGA-56-8082-01Z-00-DX1.f0056ce7-58cf-4fc7-b249-ddeadeafafb3,,
2053,TCGA-56-8083-01Z-00-DX1.140c8d5b-f660-4fef-b8da-6bb2c119c021,,
2054,TCGA-56-8201-01A-01-TS1.b3b9bdca-cfdf-4744-8cda-1e949dd3eddc,,
2055,TCGA-56-8201-01Z-00-DX1.883903fb-d70d-4c72-be76-6788b1bc3b35,,
2056,TCGA-56-8305-01A-01-TS1.5c44f18e-dfa6-47e1-89bd-9f24bb0ada2c,,
2057,TCGA-56-8305-01Z-00-DX1.2C1D792D-79E0-48D7-9938-DFD44428874E,,
2058,TCGA-56-8307-01A-01-TS1.7537de75-53be-4ace-aec7-0a6119eb5144,,
2059,TCGA-56-8307-01Z-00-DX1.20EE4B4C-403F-44AA-8B0E-711003E60B8F,,
2060,TCGA-56-8308-01A-01-TS1.ea8e9828-8055-4f07-a654-40da1376f526,,
2061,TCGA-56-8308-01Z-00-DX1.48CAE02B-05B1-4681-B68C-DD32C414FD2D,,
2062,TCGA-56-8309-01A-01-TS1.49c2cea7-ecca-4ca1-b4bb-26461180f010,,
2063,TCGA-56-8309-01Z-00-DX1.5FC5FA81-405A-48AB-AA7D-2D38003A8942,,
2064,TCGA-56-8503-01A-01-TS1.6c8bd01a-3b8b-4f09-b98b-70878cab424a,,
2065,TCGA-56-8503-01Z-00-DX1.87FEB654-FC88-4CDA-8F52-ACF0D9A19191,,
2066,TCGA-56-8622-01A-01-TS1.8e6fcbf9-046d-45bf-9d16-8d7bb8141b79,,
2067,TCGA-56-8622-01Z-00-DX1.62B552C4-5CBE-4469-8DBB-E27497FF95F4,,
2068,TCGA-56-8623-01A-01-TS1.6fff660b-7b72-42f4-bb3d-5409e554d1ed,,
2069,TCGA-56-8623-01Z-00-DX1.119C11E2-16E4-48A9-B8BD-6F1E8CBFEBA1,,
2070,TCGA-56-8624-01A-01-TS1.8dd23baa-3cb6-42a5-9fc5-777d3b005308,,
2071,TCGA-56-8624-01Z-00-DX1.18DFDAB8-1701-4E15-9321-7D99CD15E4B0,,
2072,TCGA-56-8625-01A-01-TS1.e2029f26-f024-4aa7-9696-4f804ecde2a0,,
2073,TCGA-56-8625-01Z-00-DX1.11AADFB3-33FF-4EAA-B423-CD0F07163747,,
2074,TCGA-56-8626-01A-01-TS1.9279fee3-4dc3-4f73-b14f-16c8667d9d3e,,
2075,TCGA-56-8626-01Z-00-DX1.C9836EAF-F005-40E9-B781-1D5586141F0D,,
2076,TCGA-56-8628-01A-01-TS1.6cce3dc4-a720-4a58-8262-c683fbcbcdfb,,
2077,TCGA-56-8628-01Z-00-DX1.AAC57164-E0F9-4DF0-87EA-5C50FB201895,,
2078,TCGA-56-8629-01A-01-TS1.23884c3c-6c60-43bc-bf5a-6eff6f7491e3,,
2079,TCGA-56-8629-01Z-00-DX1.6F79BFD6-36B0-46F4-918B-2F4FF083E3E3,,
2080,TCGA-56-A4BW-01A-01-TS1.CF388F43-5201-4D9C-87A9-330ECF7581FE,,
2081,TCGA-56-A4BW-01Z-00-DX1.8ED20788-092B-4C21-9D83-5423D853422F,,
2082,TCGA-56-A4BX-01A-01-TS1.F63A5CAE-16C6-4E0D-B029-77982524F440,,
2083,TCGA-56-A4BX-01Z-00-DX1.60E64193-473C-4220-9E38-0F5D952BD157,,
2084,TCGA-56-A4ZK-01A-01-TS1.E1A6517C-A391-4EA4-83D4-84CD8BA6D7C8,,
2085,TCGA-56-A4ZK-01Z-00-DX1.D6B1AC68-BF70-4C49-A5A1-233D6DA4AE27,,
2086,TCGA-56-A5DR-01A-01-TS1.11A39D71-8B66-4106-B43B-AB5652B25E90,,
2087,TCGA-56-A5DR-01Z-00-DX1.F8F196F2-9380-490E-9D77-ABAC1E58BC5C,,
2088,TCGA-58-8387-01A-01-TS1.b78651f4-e2bd-4028-acf5-1d585586c504,,
2089,TCGA-58-8388-01A-01-BS1.b76ad62c-bdb9-4017-ad8d-3d3d54838bc8,,
2090,TCGA-58-8388-01A-01-TS1.a415f23f-981e-480d-b36e-89274a2fabfe,,
2091,TCGA-58-8391-01A-01-BS1.2bbe6395-5405-415b-83d4-e2d9cc973c9a,,
2092,TCGA-58-8391-01A-01-TS1.6dc1131c-2b62-4464-86be-2a2e7f1224a1,,
2093,TCGA-58-8392-01A-01-BS1.48c27b76-8be4-4b01-bd0f-66408bb06be4,,
2094,TCGA-58-8392-01A-01-TS1.c95a52fa-d9db-401a-b8af-b42b894941e2,,
2095,TCGA-58-8393-01A-01-BS1.89387b4a-8f6f-497a-b687-bef2ff3263d1,,
2096,TCGA-58-8393-01A-01-TS1.dfbda272-f25a-4bc1-9978-10123548f862,,
2097,TCGA-58-A46J-01A-01-TSA.8F085211-936F-40F7-87A9-53E1545C5A62,,
2098,TCGA-58-A46J-01Z-00-DX1.4BF4AAC3-2020-41EA-A181-5E90A23DA024,,
2099,TCGA-58-A46K-01A-01-TSA.164D8DB3-27E4-4FF0-A177-D9133728CB05,,
2100,TCGA-58-A46K-01Z-00-DX1.A293339A-A592-4CA2-AE49-CDDD0810C624,,
2101,TCGA-58-A46N-01A-01-TSA.845B1C86-5B6A-43E2-8A2E-29F1FD6BA87C,,
2102,TCGA-58-A46N-01Z-00-DX1.5D51252C-5294-4E40-ABB2-31C3BE1039F8,,
2103,TCGA-60-2695-01A-01-BS1.815a4b84-3a35-464f-82f0-2c61a4ead7c9,,
2104,TCGA-60-2695-01A-01-TS1.9a4d6631-8700-4331-8922-fc3fa59ef350,,
2105,TCGA-60-2695-01Z-00-DX1.4cc6c566-d60d-4ff9-9ea8-18a9da46ae6b,,
2106,TCGA-60-2696-01A-01-BS1.c00f727d-3926-4927-a149-bc090e0dfe05,,
2107,TCGA-60-2696-01A-01-TS1.f0813f9d-0190-453d-9a03-c24321895c73,,
2108,TCGA-60-2696-01Z-00-DX1.17748315-09b2-4abd-97f1-93c9951b0a70,,
2109,TCGA-60-2697-01A-01-BS1.00d8a8b9-6874-48f6-bf69-2fda5a7333bf,,
2110,TCGA-60-2697-01A-01-TS1.7c1ab1f2-fb80-4d23-a31a-d183895a5d28,,
2111,TCGA-60-2697-01Z-00-DX1.e11a5b5b-c4be-4fe1-b7db-08879e55d552,,
2112,TCGA-60-2698-01A-01-BS1.8048126a-673c-412a-b37a-c8869a6857e9,,
2113,TCGA-60-2698-01A-01-TS1.8ed044a7-1337-4910-a175-e46cf6719dd7,,
2114,TCGA-60-2698-01Z-00-DX1.738ae69e-5170-46d6-b691-9f761f9a794b,,
2115,TCGA-60-2703-01A-01-BS1.85bfad85-7150-46f1-93e4-d030136fceff,,
2116,TCGA-60-2703-01A-01-TS1.bb166f97-5485-45b7-8938-0473618e5d44,,
2117,TCGA-60-2703-01Z-00-DX1.13cdede5-0135-4e05-9478-3b728cad247e,,
2118,TCGA-60-2704-01A-01-BS1.a014ebb5-3532-4c7a-8730-d3020a1f6a93,,
2119,TCGA-60-2704-01A-01-TS1.b534b929-b6d0-42e9-a611-ec80cac09f35,,
2120,TCGA-60-2704-01Z-00-DX1.e904afb3-7935-4df5-90dc-f7151e15b31b,,
2121,TCGA-60-2706-01A-01-BS1.cdd8795d-0085-4077-a031-b568a0b2e8e4,,
2122,TCGA-60-2706-01A-01-TS1.01bda975-bef5-49c6-8285-4204d5d791f6,,
2123,TCGA-60-2706-01Z-00-DX1.db003232-66ab-437e-81c7-f490310ca03a,,
2124,TCGA-60-2707-01A-01-BS1.42771b34-c82b-4b85-a05f-e397087ce0c2,,
2125,TCGA-60-2707-01A-01-TS1.73a64b28-6417-4d88-9660-278a5009ac49,,
2126,TCGA-60-2707-01Z-00-DX1.4aafd76b-eb0e-4ab9-a740-682c169a3c3d,,
2127,TCGA-60-2708-01A-01-BS1.ff4bb54a-51c1-492b-9cb6-37b0255f8a9e,,
2128,TCGA-60-2708-01A-01-TS1.8a5e9d73-ff97-4ee1-8a39-af900beabb93,,
2129,TCGA-60-2708-01Z-00-DX1.3b59f6dc-02f8-4118-9037-f18ebb9bd539,,
2130,TCGA-60-2709-01A-01-BS1.325b537b-4860-49a9-aa2e-2c4e5c3c0b7b,,
2131,TCGA-60-2709-01A-02-BS2.77ed73c0-b5f2-414a-8d58-08c1d9d0efff,,
2132,TCGA-60-2709-01Z-00-DX1.ded10e7c-c1ca-4402-be0e-f3978994d4af,,
2133,TCGA-60-2710-01A-01-BS1.2e7e5a57-cb39-44d5-9342-1d0e3cfbaa84,,
2134,TCGA-60-2710-01A-01-TS1.137917db-bfeb-40d5-bb79-1369a9bf3232,,
2135,TCGA-60-2710-01Z-00-DX1.45f8ef49-d5bb-404c-9ac5-c7882bc59b45,,
2136,TCGA-60-2714-01A-01-BS1.c92b1121-6825-4588-9f5e-a89f1e40cc50,,
2137,TCGA-60-2714-01A-01-TS1.75209f1f-8ed0-4f7b-af5b-e576ce4d879d,,
2138,TCGA-60-2714-01Z-00-DX1.13f280a8-c8d3-48bb-8a38-49ce9ad9e1a2,,
2139,TCGA-60-2715-01A-01-BS1.c2e978f3-61c5-4176-8446-f347a941f96c,,
2140,TCGA-60-2715-01A-01-TS1.19cda9b1-60ee-4a23-9a47-adc769e600f5,,
2141,TCGA-60-2715-01Z-00-DX1.22710dc4-eaf5-44c2-8438-c6dcfae1d452,,
2142,TCGA-60-2716-01A-01-BS1.1af8c8a4-3593-4700-83d0-c15cdad49846,,
2143,TCGA-60-2716-01A-01-TS1.faea6b09-bdb4-4732-8f07-05afe77cc9fd,,
2144,TCGA-60-2716-01Z-00-DX1.28642302-a114-4e80-b9db-c04eee7d92d8,,
2145,TCGA-60-2719-01A-01-BS1.0d6c5559-003a-4517-bff0-f58ff0acea71,,
2146,TCGA-60-2719-01A-01-TS1.070e1b32-95bc-4cee-a0e7-2ab6860b723d,,
2147,TCGA-60-2719-01Z-00-DX1.e834671a-7468-4517-bf95-4e100f87e9a3,,
2148,TCGA-60-2721-01A-01-BS1.e9a37468-bda9-4485-8545-fdb49a85fe6a,,
2149,TCGA-60-2721-01A-01-TS1.4957a24e-9461-4c84-a44c-07489c996048,,
2150,TCGA-60-2721-01Z-00-DX1.8ea139d5-018b-4a66-915e-4784c808742e,,
2151,TCGA-60-2722-01A-01-BS1.e375a863-9c2f-4cf3-b4a8-4c1158180c96,,
2152,TCGA-60-2722-01A-01-TS1.16dcef4a-cf79-4c00-8e03-61534d7d6848,,
2153,TCGA-60-2722-01Z-00-DX1.f3781266-e8dc-4386-9702-5b29e6f2cfa3,,
2154,TCGA-60-2723-01A-01-BS1.94c28068-b51c-45a6-8492-f5c9652156f6,,
2155,TCGA-60-2723-01A-01-TS1.ef3d0751-97e3-45a5-bce0-e65d50ee4fd9,,
2156,TCGA-60-2723-01Z-00-DX1.1c12de5a-5d31-468e-9169-feb23d24e7d6,,
2157,TCGA-60-2724-01A-01-BS1.5937fcfd-26c7-46b3-9da0-407b76d0bd41,,
2158,TCGA-60-2724-01A-01-TS1.cf8c4519-4394-49f0-8887-0b9df5234656,,
2159,TCGA-60-2724-01Z-00-DX1.98f9e48f-9c09-4969-aa34-05666616ee9a,,
2160,TCGA-60-2725-01A-01-BS1.7b53732c-98a7-48fe-bf88-7b46d7771f59,,
2161,TCGA-60-2725-01A-01-TS1.47dfda47-c072-46cb-80db-e09ce80445f9,,
2162,TCGA-60-2725-01Z-00-DX1.b9d038d6-c2fb-4e46-a4ef-80fdbfb56d0a,,
2163,TCGA-60-2726-01A-01-BS1.eb7bfa8a-59ba-4d87-b2c7-a88c593cae68,,
2164,TCGA-60-2726-01A-01-TS1.51202570-8777-49de-876f-93d7abf7b248,,
2165,TCGA-60-2726-01Z-00-DX1.3c30934b-c93a-4dad-9c44-b417eae17137,,
2166,TCGA-62-8394-01A-01-BS1.0f4005f6-a14a-4cc8-8ce8-62c9cfbd2e3b,,
2167,TCGA-62-8394-01A-01-TS1.13349af3-80d7-4983-958e-6769819c5484,,
2168,TCGA-62-8395-01A-01-BS1.0f1436e6-0065-4dd7-a132-b6a21a097e48,,
2169,TCGA-62-8395-01A-01-TS1.9585aa9d-c95c-4025-a449-481f2d153636,,
2170,TCGA-62-8397-01A-01-TS1.faf5296f-faaf-4d36-8f49-488aa9828182,,
2171,TCGA-62-8398-01A-01-BS1.55b3186a-ceda-4e8c-8376-f78e67b6cfb2,,
2172,TCGA-62-8398-01A-01-TS1.5a4b83a1-c6de-4b08-9f81-fed7855dda3a,,
2173,TCGA-62-8399-01A-01-BS1.d2652911-ef30-405c-a37e-ca551cc851ea,,
2174,TCGA-62-8402-01A-01-TS1.84b1113a-f51c-4f91-a7ac-31c347a05a6d,,
2175,TCGA-62-A46O-01A-01-TSA.59B75044-364C-4C82-A389-1E3DEA0A1E89,,
2176,TCGA-62-A46O-01Z-00-DX1.39B361AD-ED1D-4C0C-8611-0E8CCBDBD252,,
2177,TCGA-62-A46R-01A-01-TSA.47CEC83A-9289-4A93-9F8D-95DFE5CFEF1B,,
2178,TCGA-62-A46R-01Z-00-DX1.AD823FBA-A63F-4D36-8B84-2C995DE5FC47,,
2179,TCGA-62-A46S-01A-01-TS1.86557AB5-8FB3-411D-8CA9-EB015D4B8C48,,
2180,TCGA-62-A46S-01Z-00-DX1.7A8A6F38-76EA-4F43-BC03-1C42E6787E33,,
2181,TCGA-62-A46U-01A-01-TS1.2A8C9636-86E7-4D76-9192-707AF25DF229,,
2182,TCGA-62-A46U-01Z-00-DX1.5129535F-8B6A-4647-8A88-3EE125642874,,
2183,TCGA-62-A46V-01A-01-TSA.D5EF7ED6-0460-47F4-B4F0-550843903CC6,,
2184,TCGA-62-A46V-01Z-00-DX1.631E54D0-9E57-4932-B4EF-81820E56A95B,,
2185,TCGA-62-A470-01A-01-TS1.A42883B8-6F8A-4026-8264-656ACFA15905,,
2186,TCGA-62-A470-01Z-00-DX1.3983A979-E756-413C-941A-C8B83AD3BBA7,,
2187,TCGA-62-A472-01A-01-TSA.C466E996-B1B6-4AE9-8A4A-31BB4D7944E2,,
2188,TCGA-62-A472-01Z-00-DX1.C2F76C9A-C51A-4521-9B95-2A20063E9931,,
2189,TCGA-63-5128-01A-01-BS1.2635b7d6-bf3d-40b0-89c0-419f0e4d9fb2,,
2190,TCGA-63-5128-01A-01-TS1.844b2398-1ca9-49f1-b1d9-08a08e6a48d6,,
2191,TCGA-63-5128-01Z-00-DX1.7D6C6ABF-D035-4F48-811B-629A0B4AD597,,
2192,TCGA-63-5131-01A-01-BS1.645467a6-dbe3-4400-b323-23e648976037,,
2193,TCGA-63-5131-01A-01-TS1.93fe90a7-97ec-47ab-9671-5734e941d838,,
2194,TCGA-63-5131-01Z-00-DX1.C1C3724A-D9FC-46D6-9D7B-9357A58ACAEF,,
2195,TCGA-63-6202-01A-01-BS1.9534e796-a288-48c4-88b4-399570d5c9d8,,
2196,TCGA-63-6202-01A-01-TS1.dee1467a-8fee-47b5-88b2-6b0c599cc57d,,
2197,TCGA-63-6202-01Z-00-DX1.A0A13923-E41B-4A6D-BC55-532D8E90DE0F,,
2198,TCGA-63-7020-01A-01-BS1.12264877-f722-4332-9856-a206b6532a90,,
2199,TCGA-63-7020-01A-01-TS1.85055591-e148-4fe3-ae1f-2d55f84f04be,,
2200,TCGA-63-7020-01Z-00-DX1.33435AC2-9EBC-422C-89DB-962153E8F3F6,,
2201,TCGA-63-7021-01A-01-TS1.12050d46-96b7-4083-949c-e56e4bca3ccc,,
2202,TCGA-63-7021-01Z-00-DX1.568DD2DB-2196-4817-AA00-8843F9A24A62,,
2203,TCGA-63-7023-01A-01-BS1.cf277f61-7e00-476e-9e1b-820dc885cf51,,
2204,TCGA-63-7023-01A-01-TS1.cccb8282-147e-4148-b525-6e5dd656b496,,
2205,TCGA-63-7023-01Z-00-DX1.B2435594-037A-40F2-B90F-60B76D2C859D,,
2206,TCGA-63-A5M9-01A-01-TS1.9EBF7F36-54D7-47CA-9B46-FAC0564ED881,,
2207,TCGA-63-A5M9-01Z-00-DX1.4E04AC12-6DAC-4DA2-A991-AFCD42FA1CF2,,
2208,TCGA-63-A5MH-01A-01-TS1.6BC6007E-8F8F-4B1D-ACF8-24524CE2411D,,
2209,TCGA-63-A5MH-01Z-00-DX1.596077FF-9CE1-4EA7-9BB6-222C69872CA4,,
2210,TCGA-63-A5MI-01A-01-TS1.04192D45-1EDB-4F5B-AC0D-2177317D73AE,,
2211,TCGA-63-A5MI-01Z-00-DX1.D9A91E42-FF46-4A88-90A0-2A0214634EB4,,
2212,TCGA-63-A5MP-01A-01-TS1.14673CE6-A47F-4557-BC6D-3E9846E2B0F5,,
2213,TCGA-63-A5MP-01Z-00-DX1.BBA62567-2E99-4AE4-83DB-DCF044F21C5E,,
2214,TCGA-63-A5MR-01A-03-TS3.F40024C1-C445-403A-B306-7E9E3674C2F5,,
2215,TCGA-63-A5MR-01Z-00-DX1.CCF83112-AEEA-4F76-A43F-2AADE321CE68,,
2216,TCGA-63-A5MS-01A-01-TS1.DAA4525E-A8B9-44F7-96DA-CDA099C8E960,,
2217,TCGA-63-A5MS-01Z-00-DX1.F58D7779-B8E0-4086-AF14-256B812F83CE,,
2218,TCGA-63-A5MT-01A-02-TS2.FC48A727-477B-4880-95F5-355437E7F3D5,,
2219,TCGA-63-A5MT-01Z-00-DX1.9F168173-804C-49CA-B157-7970CB55ED93,,
2220,TCGA-63-A5MU-01A-01-TS1.E94A7B09-18A9-4773-A55E-1730BE5A08EB,,
2221,TCGA-63-A5MU-01Z-00-DX1.C80B700E-D924-4A6F-AC8E-D9C91D452A57,,
2222,TCGA-63-A5MV-01A-02-TS2.3037464B-B93F-4C71-8D91-00B271285C90,,
2223,TCGA-63-A5MV-01Z-00-DX1.72B97C7E-0AE9-468B-9E85-C98BA40CBBCB,,
2224,TCGA-63-A5MW-01A-01-TS1.542EB7C6-3001-4376-8F1A-A07FB457E252,,
2225,TCGA-63-A5MW-01Z-00-DX1.DEDF1D36-BBFA-4B25-BE54-262025F9F571,,
2226,TCGA-63-A5MY-01A-01-TSA.8D38D0EB-16AC-462F-90D3-2BEA66E8F15C,,
2227,TCGA-63-A5MY-01Z-00-DX1.D3753889-13DC-40D4-8845-22A168F35256,,
2228,TCGA-64-1676-01A-01-BS1.48c91c0b-928e-46c8-b3cc-f6b67edf5fc3,,
2229,TCGA-64-1676-01A-01-TS1.21bb0241-8048-4c6a-b8cf-65725523ae05,,
2230,TCGA-64-1676-01Z-00-DX1.3B8F1FAC-0FB2-45DE-AFA1-6ED451A4A61B,,
2231,TCGA-64-1677-01A-01-BS1.5ac1dc67-40e3-43aa-87ed-29348d5de2c3,,
2232,TCGA-64-1677-01A-01-TS1.64b2b82e-e4be-4399-bcc6-c32bf9089531,,
2233,TCGA-64-1677-01Z-00-DX1.7720D42B-1F57-4C23-9BC5-87C456E7737B,,
